Date,AAPL,NVDA,TSLA,AAPL_vol_30,AAPL_vol_90,NVDA_vol_30,NVDA_vol_90,TSLA_vol_30,TSLA_vol_90
2023-02-28,-0.0035038337519567044,-0.012427843692455396,-0.009290239557498884,0.2405680588977712,0.3515734052394271,0.668148179885434,0.6089009644759578,0.7074287903759546,0.7417974600548983
2023-03-01,-0.01434884078446364,-0.022237672407889035,-0.014395078184010264,0.24508739540009375,0.3524273795848766,0.6658358790880592,0.6109124530508219,0.6938255827981795,0.7419826617278933
2023-03-02,0.004180316824024188,0.026540605036698237,-0.06032260104867059,0.24407423376498663,0.3524436495412705,0.6629580730950723,0.6117402694897609,0.7202112800985869,0.7399257018146663
2023-03-03,0.034441395273167856,0.024598356454489108,0.03545613106161596,0.2607947927834998,0.35431193242752324,0.649861750834124,0.6119387402667342,0.7187699177890364,0.7401296484319682
2023-03-06,0.018369900923881858,-0.014346237611467631,-0.02032756408066168,0.2604946928977092,0.35478901144578706,0.6362031492615664,0.6129763448134531,0.7185712361701925,0.7404713332685916
2023-03-07,-0.014548368332315369,-0.011111225425070835,-0.03198007903427439,0.2588865166232969,0.3542144023607261,0.609085842544658,0.6091113526757198,0.7047450603032642,0.7368883197395575
2023-03-08,0.008329771949530622,0.03753339575241383,-0.03089153160158648,0.2585000889087484,0.3528855604185818,0.6156356398109409,0.6086135860819726,0.7138495256987636,0.7381997577668387
2023-03-09,-0.015043910237666193,-0.03110801489704282,-0.05117762727736444,0.2626653161895929,0.34989316452186114,0.6256711728090877,0.6114215012865647,0.7340441209040914,0.7426643024502538
2023-03-10,-0.013974856019315801,-0.020272421663017227,0.0030026584518504807,0.26379485802937186,0.3285590640053744,0.6278813038967934,0.6087519777549364,0.6725892831761746,0.7421067832079286
2023-03-13,0.013166121644464039,0.0,0.005978403642092121,0.263619357403886,0.3283477733105723,0.6242118131238305,0.6066362851314102,0.5997849817946692,0.7422576246330708
2023-03-14,0.013992796849576862,0.04640117316045258,0.049095787643693566,0.2581208868241347,0.3278439508081184,0.604475197160356,0.6103917893128108,0.5840981386595973,0.7473249890431491
2023-03-15,0.0026558677054716226,0.007046661282960285,-0.01545217844826967,0.25732939889756895,0.3214097402212226,0.6033926695779739,0.6081222645112868,0.5765594691697439,0.7417330799807658
2023-03-16,0.018461254197942385,0.05269668752662195,0.020188298790331252,0.26123125630733435,0.31403446692392,0.5903470258331618,0.6128240582460782,0.5637706263967497,0.7426371113689946
2023-03-17,-0.005417591005912963,0.007028533424584992,-0.02196321744366168,0.24119144490709427,0.3141913875896474,0.5836889474489458,0.607731271768009,0.5563772109771181,0.7410275652304655
2023-03-20,0.015327961329766328,0.006979477731525676,0.017172528331293763,0.23514818887074773,0.3150426536796092,0.574621828030438,0.6077072706874336,0.5582085453769211,0.7368477320539235
2023-03-21,0.01191710669304106,0.011525290849053977,0.0752922248495672,0.23040925050150662,0.31550183614396216,0.5743472432193918,0.6072925778686877,0.5964972345134653,0.7460702129819344
2023-03-22,-0.00914942880880207,0.0102603978225544,-0.0330851054739062,0.22639521932159343,0.3103567633492055,0.5600149790377349,0.597460592323175,0.6034744158103678,0.7375120872118338
2023-03-23,0.006917783160464357,0.02685726513394815,0.0055820892527163515,0.22003735568463084,0.27654393218158707,0.5630800316464165,0.5588793961953987,0.5997339614400895,0.7278562938681817
2023-03-24,0.008263984479356362,-0.01520518817822862,-0.009460907408649825,0.2193577570587191,0.2751114815843578,0.5666722867480997,0.5576499682020767,0.592795637876271,0.7265783926134645
2023-03-27,-0.01235763225828162,-0.009386214959093576,0.0073256567471083,0.22329337830088192,0.2754499832583211,0.5442838186873402,0.5580504274082713,0.5749946364780851,0.7253873652857621
2023-03-28,-0.003981766226619983,-0.004536869785701546,-0.013753497635268667,0.2178255654947846,0.27492327085373625,0.5428125681366952,0.557488907012916,0.5753945994459798,0.7251078125453622
2023-03-29,0.019562863021169677,0.021369135528873515,0.024487609878847183,0.22386936439630487,0.2763225197737001,0.5268951854639549,0.5511690267387178,0.5378810110220281,0.7232416406522209
2023-03-30,0.009858483034317392,0.014727806710243386,0.007195015107529423,0.22228477008128955,0.2759955842408167,0.5257108079909113,0.5502704803995035,0.5330462207226396,0.7224785402750908
2023-03-31,0.01556186276088026,0.014153747438093766,0.060504123918977325,0.22291405740575268,0.27705297026286557,0.512095326595053,0.5489713712519387,0.5369928357028947,0.7287542919833536
2023-04-03,0.007660524669054733,0.006823513636372393,-0.06311917476187355,0.22140014775909167,0.2745392214080925,0.5006860916440273,0.5485692946613335,0.5601424228040112,0.7266989517999763
2023-04-04,-0.0033021493957592217,-0.018422048879303984,-0.011307723429670544,0.20353172730801516,0.2737195391972995,0.4900502245824879,0.5460876132554718,0.5391795808617327,0.7268024474732072
2023-04-05,-0.011334358126983695,-0.020999113854420375,-0.03734895886486168,0.2081121204260241,0.27438115652809825,0.49784364018868893,0.5464629193915552,0.546363554850166,0.7187637401524088
2023-04-06,0.005498423020753,0.005568976709432706,-0.0024825961263920913,0.20822153826787435,0.2722235956703491,0.3353689592482552,0.545341201781725,0.5457487394256649,0.7187694186373099
2023-04-10,-0.016085804721958637,0.02015827834093351,-0.002976434267093262,0.20638741474734665,0.26973371370268345,0.332462232718728,0.5429738885321667,0.5413460773763983,0.7187881467185419
2023-04-11,-0.00766768887768522,-0.014988399765513413,0.012281328617420638,0.2082232711643383,0.26743789773857496,0.33754806674695786,0.5432714784426091,0.5174799227613041,0.7188037537631659
2023-04-12,-0.004362815557293946,-0.0253650301409345,-0.0340326313012028,0.20846333454771843,0.256026860167114,0.3452930834855649,0.5314449725983944,0.5247919526436199,0.710174440270725
2023-04-13,0.033584664769965286,-0.0011340012555243048,0.0292565348573895,0.22025038974357833,0.26180574256300204,0.33644464196860957,0.5313947103038243,0.5327216147812646,0.7119574285187235
2023-04-14,-0.002146910807764074,0.011282556690311472,-0.004853069649073589,0.22105489727866978,0.2617531346796375,0.33086035322718294,0.5304039603539721,0.5042588295344498,0.7119906108709714
2023-04-17,0.0001228048632269781,0.00893527910581287,0.010966672645433396,0.20170692560093748,0.2612920115326294,0.3257096533454398,0.5292153469146891,0.4937396719162203,0.7036159669938525
2023-04-18,0.007462721201589594,0.024168148119859303,-0.014703375160226897,0.19690284592013732,0.25741997815917494,0.3259013360677015,0.5249649899574029,0.4921785616745003,0.7036269634569674
2023-04-19,0.00698390474150493,0.009721048648761622,-0.020389854099279486,0.19035750760783157,0.25621717369090136,0.32232198301407144,0.5249894489876511,0.48709736442147433,0.7022976210202382
2023-04-20,-0.005887546975455272,-0.03018959950415666,-0.10254041923271046,0.1915815381878831,0.25597320058962686,0.3246144145274877,0.5194713219725065,0.5632469553572018,0.7231051972387447
2023-04-21,-0.009849282814479422,0.0007382798415811346,0.012741355652839684,0.18791577972105739,0.2565656271991118,0.3075247502197051,0.5189025411954761,0.5466258768534352,0.7213774129381191
2023-04-24,0.001904002049268254,-0.002956395353602489,-0.015444558134466678,0.180920513053461,0.25538068899260713,0.2992078941407413,0.5171850326676181,0.5479049795481865,0.7136923726018017
2023-04-25,-0.009494522618459395,-0.030054854196499073,-0.011633074694670812,0.18240033386907537,0.2558850984215931,0.316157491464646,0.5186926695904902,0.5480089514469353,0.7105104447834816
2023-04-26,-6.19482732117653e-05,0.026718428487953725,-0.04402466536861639,0.17944610897617344,0.25428430485936715,0.29808739371169846,0.5181672699305776,0.5378200349021086,0.7129998143090233
2023-04-27,0.02803836360975841,0.009976066478444148,0.04103270402676482,0.1942822227579775,0.24401715619858,0.298486650639485,0.5122690852461572,0.5537394157201266,0.7162775714483178
2023-04-28,0.00750146044739502,0.019297886325735078,0.025394276750347666,0.18933534200471483,0.24244818700364348,0.26482021747200685,0.5105016785257696,0.5559143206982509,0.7127547534042102
2023-05-01,-0.0005382292388402768,0.04098065485045724,-0.015208485934945544,0.18801061606702504,0.24044764732584772,0.2869260601861709,0.5121494047139856,0.554338637664513,0.7132496021101535
2023-05-02,-0.006240644316151958,-0.024528209352122687,-0.009436960827211908,0.1861019664271832,0.24085882596836927,0.298294064445009,0.5139925995818861,0.5510409184768732,0.6989136392267351
2023-05-03,-0.006461570233849163,-0.014650967799823472,0.001869625373223739,0.18545309508187996,0.23873650993656673,0.30131103887561966,0.5141576413393023,0.4971572984318797,0.698890673731202
2023-05-04,-0.00998547020797685,-0.008676844025688971,0.003666763997721939,0.18589211257025826,0.23546117666754016,0.3017857823415355,0.4972364627761265,0.4917212159330669,0.6802562841492992
2023-05-05,0.04586615987999594,0.0398629290995171,0.053505485885118616,0.22554779912464495,0.24618187620127957,0.3134673321432352,0.4996785583415416,0.5200595161401796,0.6846022683155876
2023-05-08,-0.00040922510874790916,0.01626614857131743,0.010121484680707614,0.22516826080193256,0.24456519947668134,0.3119161046556352,0.48080654671948286,0.521395037669445,0.6513159877836328
2023-05-09,-0.00999009307508641,-0.02011163486932401,-0.015486905411636588,0.2238982063466413,0.23862002636458843,0.3170722444112322,0.4825181810304305,0.5214977520511479,0.6505311922955636
2023-05-10,0.010340867705985074,0.010799617243705572,-0.003612784882510316,0.22401711274141048,0.23531252331812297,0.3172422571833453,0.4795109306389748,0.5207094852874595,0.638742051363764
2023-05-11,0.001109975285569538,-0.0107996172437056,0.020786374615267507,0.21862702323376063,0.23533680509095753,0.3147311765888982,0.48036279817336075,0.5190669106729114,0.6392691500208164
2023-05-12,-0.005444818931342755,-0.008088667276500226,-0.024114560261993732,0.21870444705636619,0.2252209133720073,0.31360167950696677,0.4787204898738694,0.5211394323227103,0.5995232699984451
2023-05-15,-0.0028807451063419987,0.021310850162524677,-0.00975092223299534,0.2153305114868854,0.22519517329589775,0.3168498557023373,0.47783814680535625,0.4827455774712609,0.5951210566378087
2023-05-16,0.0,0.008947065877979615,0.0010214198622891175,0.21455825380242513,0.22400373271133914,0.3172259588779117,0.4728694670286922,0.45326245484839434,0.5924126991443902
2023-05-17,0.003584970487558699,0.0323587383071709,0.04313495532414353,0.2142282047870053,0.21715204041202738,0.32364743419383474,0.4714641405441503,0.47390686506123275,0.5950163648877401
2023-05-18,0.0135763192308787,0.04855322541699074,0.017277692804497764,0.21348651723289677,0.2178381179832567,0.34086685406622297,0.47095485595849196,0.46629597787986354,0.5886593200369419
2023-05-19,0.000636408364214494,-0.013038823618700039,0.018206255900180657,0.21331238450337892,0.2178759804677449,0.3450604375315499,0.47193815482141505,0.4697932051281699,0.5887554008835354
2023-05-22,-0.0055096558109696955,-0.0028850797380231027,0.04732462135215794,0.20760017747239629,0.216318985492417,0.3426315025545558,0.4722494402350309,0.4900433750397357,0.590749539067972
2023-05-23,-0.015295208664143961,-0.015855371789794077,-0.016549598304441932,0.21196460254777533,0.21839676101978914,0.34305975511354775,0.47207180421680717,0.49128520828822964,0.5918159217038842
2023-05-24,0.0016521127194227378,-0.004904374715089764,-0.015569794006492834,0.2110599845076767,0.2180594543597854,0.3327849705780249,0.47164731938327004,0.4830765838484853,0.5923148233190471
2023-05-25,0.006698420956207353,0.2182150051130607,0.008547293236668061,0.18986725146295566,0.2179294309501707,0.7018054270185783,0.5864090705283119,0.4760163201044063,0.5813625787072388
2023-05-26,0.013956960684018537,0.02498178315482313,0.04608378158471369,0.1928851256483011,0.21830479410097578,0.7027982791868128,0.585286832968264,0.494284899265832,0.5841245695719277
2023-05-30,0.010627092574286193,0.029626169780147142,0.040529981085562244,0.19437179692299042,0.21864205870096373,0.7044420718328955,0.5813496244620183,0.5065111308908818,0.5864817297140581
2023-05-31,-0.0002857387795535391,-0.05856835415106742,0.01367618640049169,0.19391356065923016,0.21703716963900072,0.7334560586592221,0.5856456046497616,0.5048469174540376,0.5821731840476313
2023-06-01,0.01587694952280726,0.050049134498128894,0.017450922863877952,0.19752402451367937,0.21542046334778175,0.742373822326051,0.5796935612088808,0.5012701101042651,0.5704943363483057
2023-06-02,0.004770332025072346,-0.011388203553302504,0.030608097710725753,0.196031713997122,0.21509618582154094,0.7351018515350661,0.5805760355484928,0.3901131375599891,0.5721901209113146
2023-06-05,-0.0075870766061403635,-0.003825071602438155,0.016868651529341906,0.19487049189840167,0.2154292590922065,0.7358498374621703,0.5808422992676127,0.39063356602285587,0.5725682971682543
2023-06-06,-0.0020329801445121876,-0.013374684967561836,0.01685996375611918,0.1953726517123482,0.21459481021188176,0.7383364462314109,0.5812212251805773,0.3840824627556954,0.5477097187405032
2023-06-07,-0.007831604638819448,-0.030763567037139738,0.014623029026129395,0.19452581886016754,0.21444299363552913,0.7386892185413578,0.5836549518318006,0.3785607157643136,0.5208855105192156
2023-06-08,0.0153779602119991,0.027131915834277143,0.044802129346485114,0.19768071677143148,0.21212017999277497,0.7387623490516219,0.5732769848254089,0.3526937126209988,0.5127860937118168
2023-06-09,0.002129687516820701,0.0067340321813441194,0.03981663536050517,0.18324574021123968,0.21184830536419025,0.7388953306184675,0.5729251985030166,0.35190415698659744,0.5130225090330629
2023-06-12,0.015554140931057886,0.018161389313033433,0.021974459259941983,0.18663332386045134,0.21278396840307814,0.7388022995449529,0.5636615580431596,0.35108747035533144,0.5089427308951885
2023-06-13,-0.0026493005892024865,0.038294087224362824,0.034927056700047136,0.1870523053263571,0.2051206486049057,0.7379191665627197,0.5639869535313005,0.34489816614773133,0.5085467918476527
2023-06-14,0.003475769684979895,0.04717406327065742,-0.007449113009805173,0.1851546095789914,0.20176322467701052,0.7366234606425948,0.564682475671344,0.34368828617741126,0.508789455273327
2023-06-15,0.011172688651520109,-0.008178571116432698,-0.003471887081881178,0.18440767570050848,0.199465290511481,0.7346682468987633,0.5651534444791357,0.3458983449793905,0.5076063558030303
2023-06-16,-0.005899399859402892,0.0009380863727333207,0.017969657103674836,0.18216813641477866,0.1978977575144973,0.7325845110932111,0.5607355400390572,0.3441161782795991,0.5080723298516047
2023-06-20,0.0004929481135012805,0.02591537905151254,0.05201269472648,0.13121530000945683,0.19504861172525328,0.729511752204641,0.561505895503288,0.34272690030457653,0.5136291543952219
2023-06-21,-0.005711163244582926,-0.017744445299071956,-0.05616654685303187,0.1330097945228946,0.19489960745231355,0.7352800643518927,0.5630945216789959,0.40136193353026195,0.5212684780703725
2023-06-22,0.016386645893819534,-0.0004651162874546403,0.019654495718791385,0.13431556350770854,0.1963330121940058,0.7297788309270044,0.5551135823090334,0.39193395778977064,0.5139109410540846
2023-06-23,-0.00168090049066112,-0.01902135545756171,-0.030738591680121472,0.13302298822891237,0.19450788404045374,0.7358812210130932,0.5561770181760568,0.41052146308719434,0.5164804613628815
2023-06-26,-0.007571873300269054,-0.03817810844294149,-0.06251407132990482,0.13614083459627863,0.19489904158795782,0.7476464900878825,0.555964054072947,0.4658402871164755,0.5145462579371137
2023-06-27,0.01492524517463122,0.03032373032779736,0.03729618440805883,0.13899017419353535,0.19509706007094066,0.747083873368079,0.5567700392914094,0.45930202691331107,0.5167162276364057
2023-06-28,0.006336612331338433,-0.018327014040165943,0.023813940041212667,0.1382442160270558,0.19403883266639535,0.7520764015375114,0.5541328467101793,0.4549571256952994,0.5077882879087283
